10804,FL,72,1316,599,536,LGA,1758,3697,636,63,52,,717,74,CAK,1642,4112
10805,FL,72,1316,992,929,CAK,1642,4112,636,63,51,,717,74,LGA,1758,3697
10806,FL,72,1316,1157,1094,LGA,1758,3697,636,63,54,,717,74,CAK,1642,4112
10807,FL,72,1316,649,586,CAK,1642,4112,636,63,53,,717,74,LGA,1758,3697
10808,FL,72,1316,671,608,LGA,1758,3697,636,63,56,,717,74,CAK,1642,4112
10809,FL,72,1316,628,565,CAK,1642,4112,636,63,55,,717,74,LGA,1758,3697
10810,FL,72,1316,900,837,LGA,1758,3697,636,63,58,,717,74,CAK,1642,4112
10811,FL,72,1316,1431,1368,CAK,1642,4112,636,63,57,,717,74,LGA,1758,3697
10812,FL,72,1316,1254,1141,MCO,1770,3878,1388,113,60,,717,74,CAK,1642,4112
10813,FL,72,1316,689,576,CAK,1642,4112,1388,113,59,,717,74,MCO,1770,3878
10814,FL,72,1316,1277,1164,MCO,1770,3878,1388,113,62,,717,74,CAK,1642,4112
10815,FL,72,1316,631,518,CAK,1642,4112,1388,113,61,,717,74,MCO,1770,3878
10816,FL,72,1316,539,426,MCO,1770,3878,1388,113,64,,717,74,CAK,1642,4112
10817,FL,72,1316,1325,1212,CAK,1642,4112,1388,113,63,,717,74,MCO,1770,3878
10818,FL,72,1316,1320,1207,MCO,1770,3878,1388,113,66,,717,74,CAK,1642,4112
10819,FL,72,1316,740,627,CAK,1642,4112,1388,113,65,,717,74,MCO,1770,3878
10820,FL,72,1316,493,380,MCO,1770,3878,1388,113,68,,717,74,CAK,1642,4112
10821,FL,72,1316,1258,1145,CAK,1642,4112,1388,113,67,,717,74,MCO,1770,3878
10822,FL,72,1316,774,661,MCO,1770,3878,1388,113,70,,717,74,CAK,1642,4112
10823,FL,72,1316,919,806,CAK,1642,4112,1388,113,69,,717,74,MCO,1770,3878
10824,FL,72,1316,665,552,MCO,1770,3878,1388,113,72,,717,74,CAK,1642,4112
10825,FL,72,1316,932,819,CAK,1642,4112,1388,113,71,,717,74,MCO,1770,3878
10826,FL,72,1316,794,681,MCO,1770,3878,1388,113,74,,717,74,CAK,1642,4112
10827,FL,72,1316,914,801,CAK,1642,4112,1388,113,73,,717,74,MCO,1770,3878
10828,FL,72,1316,1203,1086,TPA,1884,3646,1442,117,76,,717,74,CAK,1642,4112
10829,FL,72,1316,1162,1045,CAK,1642,4112,1442,117,75,,717,74,TPA,1884,3646
10830,FL,72,1316,1296,1179,TPA,1884,3646,1442,117,78,,717,74,CAK,1642,4112
10831,FL,72,1316,1377,1260,CAK,1642,4112,1442,117,77,,717,74,TPA,1884,3646
10832,FL,72,1316,429,383,HOU,1718,3566,386,46,80,,737,79,DAL,1666,3502
10833,FL,72,1316,828,782,DAL,1666,3502,386,46,79,,737,79,HOU,1718,3566
10834,FL,72,1316,806,760,HOU,1718,3566,386,46,82,,737,79,DAL,1666,3502
10835,FL,72,1316,1432,1386,DAL,1666,3502,386,46,81,,737,79,HOU,1718,3566
10836,FL,72,1316,453,407,HOU,1718,3566,386,46,84,,737,79,DAL,1666,3502
10837,FL,72,1316,1278,1232,DAL,1666,3502,386,46,83,,737,79,HOU,1718,3566
10838,FL,72,1316,865,819,HOU,1718,3566,386,46,86,,737,79,DAL,1666,3502
10839,FL,72,1316,480,434,DAL,1666,3502,386,46,85,,737,79,HOU,1718,3566
10840,FL,72,1316,499,453,HOU,1718,3566,386,46,88,,737,79,DAL,1666,3502
10841,FL,72,1316,992,946,DAL,1666,3502,386,46,87,,737,79,HOU,1718,3566
10842,FL,72,1316,911,865,HOU,1718,3566,386,46,90,,737,79,DAL,1666,3502
10843,FL,72,1316,1284,1238,DAL,1666,3502,386,46,89,,737,79,HOU,1718,3566
10844,FL,72,1316,684,638,HOU,1718,3566,386,46,92,,737,79,DAL,1666,3502
10845,FL,72,1316,1148,1102,DAL,1666,3502,386,46,91,,737,79,HOU,1718,3566
10846,FL,72,1316,1237,1191,HOU,1718,3566,386,46,94,,737,79,DAL,1666,3502
10847,FL,72,1316,634,588,DAL,1666,3502,386,46,93,,737,79,HOU,1718,3566
10848,FL,72,1316,1076,966,TPA,1884,3646,1335,110,96,,717,74,DAY,1667,3627
10849,FL,72,1316,1177,1067,DAY,1667,3627,1335,110,95,,717,74,TPA,1884,3646
10850,FL,72,1316,617,507,TPA,1884,3646,1335,110,98,,717,74,DAY,1667,3627
10851,FL,72,1316,470,360,DAY,1667,3627,1335,110,97,,717,74,TPA,1884,3646
10852,FL,72,1316,1166,1078,MKE,1781,3717,1018,88,100,,717,74,DCA,1668,3520
10853,FL,72,1316,1027,939,DCA,1668,3520,1018,88,99,,717,74,MKE,1781,3717
10854,FL,72,1316,954,866,MKE,1781,3717,1018,88,102,,717,74,DCA,1668,3520
10855,FL,72,1316,1207,1119,DCA,1668,3520,1018,88,101,,717,74,MKE,1781,3717
10856,FL,72,1316,1064,948,RSW,1846,3793,1438,116,104,,717,74,DCA,1668,3520
10857,FL,72,1316,697,581,DCA,1668,3520,1438,116,103,,717,74,RSW,1846,3793
10858,FL,72,1316,1023,907,RSW,1846,3793,1438,116,106,,717,74,DCA,1668,3520
10859,FL,72,1316,1264,1148,DCA,1668,3520,1438,116,105,,717,74,RSW,1846,3793
10860,FL,72,1316,1119,1003,RSW,1846,3793,1438,116,108,,717,74,DCA,1668,3520
10861,FL,72,1316,1053,937,DCA,1668,3520,1438,116,107,,717,74,RSW,1846,3793
10862,FL,72,1316,541,425,RSW,1846,3793,1438,116,110,,717,74,DCA,1668,3520
10863,FL,72,1316,1435,1319,DCA,1668,3520,1438,116,109,,717,74,RSW,1846,3793
10864,FL,72,1316,701,643,ABQ,1599,4019,562,58,112,,737,79,DEN,1670,3751
10865,FL,72,1316,930,872,DEN,1670,3751,562,58,111,,737,79,ABQ,1599,4019
10866,FL,72,1316,1214,1156,ABQ,1599,4019,562,58,114,,737,79,DEN,1670,3751
10867,FL,72,1316,1177,1119,DEN,1670,3751,562,58,113,,737,79,ABQ,1599,4019
10868,FL,72,1316,1073,1015,ABQ,1599,4019,562,58,116,,737,79,DEN,1670,3751
10869,FL,72,1316,1336,1278,DEN,1670,3751,562,58,115,,737,79,ABQ,1599,4019
10870,FL,72,1316,1182,1124,ABQ,1599,4019,562,58,118,,737,79,DEN,1670,3751
10871,FL,72,1316,424,366,DEN,1670,3751,562,58,117,,737,79,ABQ,1599,4019
10872,FL,72,1316,1223,1165,ABQ,1599,4019,562,58,120,,737,79,DEN,1670,3751
10873,FL,72,1316,1009,951,DEN,1670,3751,562,58,119,,737,79,ABQ,1599,4019
10874,FL,72,1316,658,600,ABQ,1599,4019,562,58,122,,737,79,DEN,1670,3751
10875,FL,72,1316,711,653,DEN,1670,3751,562,58,121,,737,79,ABQ,1599,4019
10876,FL,72,1316,1409,1351,ABQ,1599,4019,562,58,124,,737,79,DEN,1670,3751
10877,FL,72,1316,599,541,DEN,1670,3751,562,58,123,,737,79,ABQ,1599,4019
10878,FL,72,1316,1277,1219,ABQ,1599,4019,562,58,126,,737,79,DEN,1670,3751
10879,FL,72,1316,1335,1277,DEN,1670,3751,562,58,125,,737,79,ABQ,1599,4019
10880,FL,72,1316,1222,1053,LAX,1748,3484,2232,169,128,,737,79,HOU,1718,3566
10881,FL,72,1316,691,522,HOU,1718,3566,2232,169,127,,737,79,LAX,1748,3484
10882,FL,72,1316,1165,996,LAX,1748,3484,2232,169,130,,737,79,HOU,1718,3566
10883,FL,72,1316,604,435,HOU,1718,3566,2232,169,129,,737,79,LAX,1748,3484
10884,FL,72,1316,972,803,LAX,1748,3484,2232,169,132,,737,79,HOU,1718,3566
10885,FL,72,1316,732,563,HOU,1718,3566,2232,169,131,,737,79,LAX,1748,3484
10886,FL,72,1316,937,768,LAX,1748,3484,2232,169,134,,737,79,HOU,1718,3566
10887,FL,72,1316,1348,1179,HOU,1718,3566,2232,169,133,,737,79,LAX,1748,3484
10888,FL,72,1316,1364,1195,LAX,1748,3484,2232,169,136,,737,79,HOU,1718,3566
10889,FL,72,1316,1004,835,HOU,1718,3566,2232,169,135,,737,79,LAX,1748,3484
10890,FL,72,1316,1429,1260,LAX,1748,3484,2232,169,138,,737,79,HOU,1718,3566
10891,FL,72,1316,609,440,HOU,1718,3566,2232,169,137,,737,79,LAX,1748,3484
10892,FL,72,1316,1076,907,LAX,1748,3484,2232,169,140,,737,79,HOU,1718,3566
10893,FL,72,1316,1004,835,HOU,1718,3566,2232,169,139,,737,79,LAX,1748,3484
10894,FL,72,1316,1021,852,LAX,1748,3484,2232,169,142,,737,79,HOU,1718,3566
10895,FL,72,1316,1052,883,HOU,1718,3566,2232,169,141,,737,79,LAX,1748,3484
10896,FL,72,1316,775,665,MCO,1770,3878,1335,110,144,,717,74,IND,1734,3585
10897,FL,72,1316,694,584,IND,1734,3585,1335,110,143,,717,74,MCO,1770,3878
10898,FL,72,1316,1041,931,MCO,1770,3878,1335,110,146,,717,74,IND,1734,3585
10899,FL,72,1316,970,860,IND,1734,3585,1335,110,145,,717,74,MCO,1770,3878
10900,FL,72,1316,527,417,MCO,1770,3878,1335,110,148,,717,74,IND,1734,3585
10901,FL,72,1316,1370,1260,IND,1734,3585,1335,110,147,,717,74,MCO,1770,3878
10902,FL,72,1316,682,572,MCO,1770,3878,1335,110,150,,717,74,IND,1734,3585
10903,FL,72,1316,587,477,IND,1734,3585,1335,110,149,,717,74,MCO,1770,3878
10904,FL,72,1316,1039,929,MCO,1770,3878,1335,110,152,,717,74,IND,1734,3585
10905,FL,72,1316,857,747,IND,1734,3585,1335,110,151,,717,74,MCO,1770,3878
10906,FL,72,1316,1280,1170,MCO,1770,3878,1335,110,154,,717,74,IND,1734,3585
10907,FL,72,1316,739,629,IND,1734,3585,1335,110,153,,717,74,MCO,1770,3878
10908,FL,72,1316,1379,1269,MCO,1770,3878,1335,110,156,,717,74,IND,1734,3585
10909,FL,72,1316,896,786,IND,1734,3585,1335,110,155,,717,74,MCO,1770,3878
10910,FL,72,1316,725,615,MCO,1770,3878,1335,110,158,,717,74,IND,1734,3585
10911,FL,72,1316,1128,1018,IND,1734,3585,1335,110,157,,717,74,MCO,1770,3878
10912,FL,72,1316,688,577,TPA,1884,3646,1350,111,160,,717,74,IND,1734,3585
10913,FL,72,1316,1261,1150,IND,1734,3585,1350,111,159,,717,74,TPA,1884,3646
10914,FL,72,1316,630,519,TPA,1884,3646,1350,111,162,,717,74,IND,1734,3585
10915,FL,72,1316,1152,1041,IND,1734,3585,1350,111,161,,717,74,TPA,1884,3646
10916,FL,72,1316,1225,1114,TPA,1884,3646,1350,111,164,,717,74,IND,1734,3585
10917,FL,72,1316,1332,1221,IND,1734,3585,1350,111,163,,717,74,TPA,1884,3646
10918,FL,72,1316,449,404,SNA,1871,3867,364,45,166,,737,79,LAS,1746,3877
10919,FL,72,1316,1317,1272,LAS,1746,3877,364,45,165,,737,79,SNA,1871,3867
10920,FL,72,1316,887,842,SNA,1871,3867,364,45,168,,737,79,LAS,1746,3877
10921,FL,72,1316,835,790,LAS,1746,3877,364,45,167,,737,79,SNA,1871,3867
10922,FL,72,1316,1319,1274,SNA,1871,3867,364,45,170,,737,79,LAS,1746,3877
10923,FL,72,1316,702,657,LAS,1746,3877,364,45,169,,737,79,SNA,1871,3867
10924,FL,72,1316,431,374,OAK,1799,3453,542,57,172,,737,79,LAX,1748,3484
10925,FL,72,1316,472,415,LAX,1748,3484,542,57,171,,737,79,OAK,1799,3453
10926,FL,72,1316,733,676,OAK,1799,3453,542,57,174,,737,79,LAX,1748,3484
10927,FL,72,1316,675,618,LAX,1748,3484,542,57,173,,737,79,OAK,1799,3453
10928,FL,72,1316,898,841,OAK,1799,3453,542,57,176,,737,79,LAX,1748,3484
10929,FL,72,1316,1171,1114,LAX,1748,3484,542,57,175,,737,79,OAK,1799,3453
10930,FL,72,1316,941,884,OAK,1799,3453,542,57,178,,737,79,LAX,1748,3484
10931,FL,72,1316,553,496,LAX,1748,3484,542,57,177,,737,79,OAK,1799,3453
10932,FL,72,1316,940,813,MDW,1772,3747,1595,127,180,,717,74,MCO,1770,3878
10933,FL,72,1316,913,786,MCO,1770,3878,1595,127,179,,717,74,MDW,1772,3747
10934,FL,72,1316,570,443,MDW,1772,3747,1595,127,182,,717,74,MCO,1770,3878
10935,FL,72,1316,1044,917,MCO,1770,3878,1595,127,181,,717,74,MDW,1772,3747
10936,FL,72,1316,744,634,PIT,1824,3570,1344,110,184,,717,74,MCO,1770,3878
10937,FL,72,1316,802,692,MCO,1770,3878,1344,110,183,,717,74,PIT,1824,3570
10938,FL,72,1316,655,545,PIT,1824,3570,1344,110,186,,717,74,MCO,1770,3878
10939,FL,72,1316,558,448,MCO,1770,3878,1344,110,185,,717,74,PIT,1824,3570
10940,FL,72,1316,1225,1115,PIT,1824,3570,1344,110,188,,717,74,MCO,1770,3878
10941,FL,72,1316,1343,1233,MCO,1770,3878,1344,110,187,,717,74,PIT,1824,3570
10942,FL,72,1316,418,365,CLE,1651,3486,492,53,190,,737,79,MDW,1772,3747
10943,FL,72,1316,433,380,MDW,1772,3747,492,53,189,,737,79,CLE,1651,3486
10944,FL,72,1316,1041,988,CLE,1651,3486,492,53,192,,737,79,MDW,1772,3747
10945,FL,72,1316,1178,1125,MDW,1772,3747,492,53,191,,737,79,CLE,1651,3486
10946,FL,72,1316,598,459,RSW,1846,3793,1781,139,194,,717,74,MDW,1772,3747
10947,FL,72,1316,1233,1094,MDW,1772,3747,1781,139,193,,717,74,RSW,1846,3793
10948,FL,72,1316,503,364,RSW,1846,3793,1781,139,196,,717,74,MDW,1772,3747
10949,FL,72,1316,808,669,MDW,1772,3747,1781,139,195,,717,74,RSW,1846,3793
10950,FL,72,1316,815,692,DEN,1670,3751,1536,123,198,,737,79,OAK,1799,3453
10951,FL,72,1316,1172,1049,OAK,1799,3453,1536,123,197,,737,79,DEN,1670,3751
10952,FL,72,1316,1186,1063,DEN,1670,3751,1536,123,200,,737,79,OAK,1799,3453
10953,FL,72,1316,874,751,OAK,1799,3453,1536,123,199,,737,79,DEN,1670,3751
10954,FL,72,1316,1338,1215,DEN,1670,3751,1536,123,202,,737,79,OAK,1799,3453
10955,FL,72,1316,944,821,OAK,1799,3453,1536,123,201,,737,79,DEN,1670,3751
10956,FL,72,1316,794,671,DEN,1670,3751,1536,123,204,,737,79,OAK,1799,3453
10957,FL,72,1316,570,447,OAK,1799,3453,1536,123,203,,737,79,DEN,1670,3751
10958,FL,72,1316,1344,1221,DEN,1670,3751,1536,123,206,,737,79,OAK,1799,3453
10959,FL,72,1316,1273,1150,OAK,1799,3453,1536,123,205,,737,79,DEN,1670,3751
10960,FL,72,1316,723,609,TPA,1884,3646,1407,114,208,,717,74,PIT,1824,3570
10961,FL,72,1316,600,486,PIT,1824,3570,1407,114,207,,717,74,TPA,1884,3646
10962,FL,72,1316,1075,961,TPA,1884,3646,1407,114,210,,717,74,PIT,1824,3570
10963,FL,72,1316,570,456,PIT,1824,3570,1407,114,209,,717,74,TPA,1884,3646
10964,FL,72,1316,480,412,BNA,1631,3690,710,68,212,,733,75,RDU,1836,3626
10965,FL,72,1316,600,532,RDU,1836,3626,710,68,211,,733,75,BNA,1631,3690
10966,FL,72,1316,460,392,BNA,1631,3690,710,68,214,,733,75,RDU,1836,3626
10967,FL,72,1316,686,618,RDU,1836,3626,710,68,213,,733,75,BNA,1631,3690
10968,FL,72,1316,665,597,BNA,1631,3690,710,68,216,,733,75,RDU,1836,3626
10969,FL,72,1316,861,793,RDU,1836,3626,710,68,215,,733,75,BNA,1631,3690
10970,FL,72,1316,765,697,BNA,1631,3690,710,68,218,,733,75,RDU,1836,3626
10971,FL,72,1316,1321,1253,RDU,1836,3626,710,68,217,,733,75,BNA,1631,3690
10972,G4,74,35,545,469,MYR,1797,3515,834,76,2,,M80,107,ABE,1597,4355
10973,G4,74,35,750,674,ABE,1597,4355,834,76,1,,M80,107,MYR,1797,3515
10974,G4,74,35,1100,1024,MYR,1797,3515,834,76,4,,M80,107,ABE,1597,4355
10975,G4,74,35,512,436,ABE,1597,4355,834,76,3,,M80,107,MYR,1797,3515
10976,G4,74,35,746,670,MYR,1797,3515,834,76,6,,M80,107,ABE,1597,4355
10977,G4,74,35,1355,1279,ABE,1597,4355,834,76,5,,M80,107,MYR,1797,3515
10978,G4,74,35,631,501,PGD,1815,7056,1641,130,8,,M80,107,ABE,1597,4355
10979,G4,74,35,731,601,ABE,1597,4355,1641,130,7,,M80,107,PGD,1815,7056
10980,G4,74,35,962,832,PGD,1815,7056,1641,130,10,,M80,107,ABE,1597,4355
10981,G4,74,35,517,387,ABE,1597,4355,1641,130,9,,M80,107,PGD,1815,7056
10982,G4,74,35,1206,1081,PIE,1822,3617,1564,125,12,,M80 320,107,ABE,1597,4355
10983,G4,74,35,1074,949,ABE,1597,4355,1564,125,11,,M80 320,107,PIE,1822,3617
10984,G4,74,35,1048,923,PIE,1822,3617,1564,125,14,,M80 320,107,ABE,1597,4355
10985,G4,74,35,867,742,ABE,1597,4355,1564,125,13,,M80 320,107,PIE,1822,3617
10986,G4,74,35,1309,1194,SFB,1859,4167,1421,115,16,,320 M80,65,ABE,1597,4355
10987,G4,74,35,1113,998,ABE,1597,4355,1421,115,15,,320 M80,65,SFB,1859,4167
10988,G4,74,35,1238,1123,SFB,1859,4167,1421,115,18,,320 M80,65,ABE,1597,4355
10989,G4,74,35,1274,1159,ABE,1597,4355,1421,115,17,,320 M80,65,SFB,1859,4167
10990,G4,74,35,1281,1166,SFB,1859,4167,1421,115,20,,320 M80,65,ABE,1597,4355
10991,G4,74,35,656,541,ABE,1597,4355,1421,115,19,,320 M80,65,SFB,1859,4167
10992,G4,74,35,1212,1036,AZA,1739,6505,2333,176,22,,M80,107,ATW,1612,4047
10993,G4,74,35,1134,958,ATW,1612,4047,2333,176,21,,M80,107,AZA,1739,6505
10994,G4,74,35,660,484,AZA,1739,6505,2333,176,24,,M80,107,ATW,1612,4047
10995,G4,74,35,1137,961,ATW,1612,4047,2333,176,23,,M80,107,AZA,1739,6505
10996,G4,74,35,867,685,LAS,1746,3877,2425,182,26,,M80,107,ATW,1612,4047
10997,G4,74,35,825,643,ATW,1612,4047,2425,182,25,,M80,107,LAS,1746,3877
10998,G4,74,35,995,813,LAS,1746,3877,2425,182,28,,M80,107,ATW,1612,4047
10999,G4,74,35,816,634,ATW,1612,4047,2425,182,27,,M80,107,LAS,1746,3877
11000,G4,74,35,1316,1134,LAS,1746,3877,2425,182,30,,M80,107,ATW,1612,4047
11001,G4,74,35,846,664,ATW,1612,4047,2425,182,29,,M80,107,LAS,1746,3877
11002,G4,74,35,989,807,LAS,1746,3877,2425,182,32,,M80,107,ATW,1612,4047
11003,G4,74,35,799,617,ATW,1612,4047,2425,182,31,,M80,107,LAS,1746,3877
11004,G4,74,35,1070,888,LAS,1746,3877,2425,182,34,,M80,107,ATW,1612,4047
11005,G4,74,35,1348,1166,ATW,1612,4047,2425,182,33,,M80,107,LAS,1746,3877
11006,G4,74,35,1080,937,SFB,1859,4167,1838,143,36,,320,65,ATW,1612,4047
11007,G4,74,35,1224,1081,ATW,1612,4047,1838,143,35,,320,65,SFB,1859,4167
11008,G4,74,35,543,400,SFB,1859,4167,1838,143,38,,320,65,ATW,1612,4047
11009,G4,74,35,1105,962,ATW,1612,4047,1838,143,37,,320,65,SFB,1859,4167
11010,G4,74,35,930,787,SFB,1859,4167,1838,143,40,,320,65,ATW,1612,4047
11011,G4,74,35,983,840,ATW,1612,4047,1838,143,39,,320,65,SFB,1859,4167
11012,G4,74,35,1425,1282,SFB,1859,4167,1838,143,42,,320,65,ATW,1612,4047
11013,G4,74,35,1205,1062,ATW,1612,4047,1838,143,41,,320,65,SFB,1859,4167
11014,G4,74,35,1342,1199,SFB,1859,4167,1838,143,44,,320,65,ATW,1612,4047
11015,G4,74,35,747,604,ATW,1612,4047,1838,143,43,,320,65,SFB,1859,4167
11016,G4,74,35,637,494,SFB,1859,4167,1838,143,46,,320,65,ATW,1612,4047
11017,G4,74,35,835,692,ATW,1612,4047,1838,143,45,,320,65,SFB,1859,4167
11018,G4,74,35,1429,1286,SFB,1859,4167,1838,143,48,,320,65,ATW,1612,4047
11019,G4,74,35,954,811,ATW,1612,4047,1838,143,47,,320,65,SFB,1859,4167
11020,G4,74,35,640,503,LAS,1746,3877,1751,137,50,,M80 757,107,AUS,1615,3673
11021,G4,74,35,1153,1016,AUS,1615,3673,1751,137,49,,M80 757,107,LAS,1746,3877
11022,G4,74,35,1402,1265,LAS,1746,3877,1751,137,52,,M80 757,107,AUS,1615,3673
11023,G4,74,35,512,375,AUS,1615,3673,1751,137,51,,M80 757,107,LAS,1746,3877
11024,G4,74,35,1065,928,LAS,1746,3877,1751,137,54,,M80 757,107,AUS,1615,3673
11025,G4,74,35,1223,1086,AUS,1615,3673,1751,137,53,,M80 757,107,LAS,1746,3877
11026,G4,74,35,1261,1124,LAS,1746,3877,1751,137,56,,M80 757,107,AUS,1615,3673
11027,G4,74,35,860,723,AUS,1615,3673,1751,137,55,,M80 757,107,LAS,1746,3877
11028,G4,74,35,1136,1044,FLL,1691,3533,1065,92,58,,M80,107,AVL,1616,4007
11029,G4,74,35,611,519,AVL,1616,4007,1065,92,57,,M80,107,FLL,1691,3533
11030,G4,74,35,867,775,FLL,1691,3533,1065,92,60,,M80,107,AVL,1616,4007
11031,G4,74,35,1099,1007,AVL,1616,4007,1065,92,59,,M80,107,FLL,1691,3533
11032,G4,74,35,1377,1293,PGD,1815,7056,948,84,62,,M80,107,AVL,1616,4007
11033,G4,74,35,1134,1050,AVL,1616,4007,948,84,61,,M80,107,PGD,1815,7056
11034,G4,74,35,576,492,PGD,1815,7056,948,84,64,,M80,107,AVL,1616,4007
11035,G4,74,35,705,621,AVL,1616,4007,948,84,63,,M80,107,PGD,1815,7056
11036,G4,74,35,1398,1314,PGD,1815,7056,948,84,66,,M80,107,AVL,1616,4007
11037,G4,74,35,685,601,AVL,1616,4007,948,84,65,,M80,107,PGD,1815,7056
11038,G4,74,35,1105,1029,PIE,1822,3617,836,76,68,,320,65,AVL,1616,4007
11039,G4,74,35,896,820,AVL,1616,4007,836,76,67,,320,65,PIE,1822,3617
11040,G4,74,35,1325,1249,PIE,1822,3617,836,76,70,,320,65,AVL,1616,4007
11041,G4,74,35,760,684,AVL,1616,4007,836,76,69,,320,65,PIE,1822,3617
11042,G4,74,35,812,741,SFB,1859,4167,750,71,72,,M80,107,AVL,1616,4007
11043,G4,74,35,757,686,AVL,1616,4007,750,71,71,,M80,107,SFB,1859,4167
11044,G4,74,35,1075,1004,SFB,1859,4167,750,71,74,,M80,107,AVL,1616,4007
11045,G4,74,35,781,710,AVL,1616,4007,750,71,73,,M80,107,SFB,1859,4167
11046,G4,74,35,602,483,SFB,1859,4167,1483,119,76,,M80,107,AVP,1617,4286
11047,G4,74,35,727,608,AVP,1617,4286,1483,119,75,,M80,107,SFB,1859,4167
11048,G4,74,35,1164,1045,SFB,1859,4167,1483,119,78,,M80,107,AVP,1617,4286
11049,G4,74,35,735,616,AVP,1617,4286,1483,119,77,,M80,107,SFB,1859,4167
11050,G4,74,35,1418,1303,BIL,1626,4021,1414,115,80,,319,64,AZA,1739,6505
11051,G4,74,35,1333,1218,AZA,1739,6505,1414,115,79,,319,64,BIL,1626,4021
11052,G4,74,35,816,701,BIL,1626,4021,1414,115,82,,319,64,AZA,1739,6505
11053,G4,74,35,1437,1322,AZA,1739,6505,1414,115,81,,319,64,BIL,1626,4021
11054,G4,74,35,1172,1034,BIS,1627,4083,1758,138,84,,M80,107,AZA,1739,6505
11055,G4,74,35,1281,1143,AZA,1739,6505,1758,138,83,,M80,107,BIS,1627,4083
11056,G4,74,35,545,407,BIS,1627,4083,1758,138,86,,M80,107,AZA,1739,6505
11057,G4,74,35,1156,1018,AZA,1739,6505,1758,138,85,,M80,107,BIS,1627,4083
11058,G4,74,35,1423,1273,BLI,1628,3777,1944,150,88,,M80,107,AZA,1739,6505
11059,G4,74,35,1413,1263,AZA,1739,6505,1944,150,87,,M80,107,BLI,1628,3777
11060,G4,74,35,585,435,BLI,1628,3777,1944,150,90,,M80,107,AZA,1739,6505
11061,G4,74,35,827,677,AZA,1739,6505,1944,150,89,,M80,107,BLI,1628,3777
11062,G4,74,35,1118,968,BLI,1628,3777,1944,150,92,,M80,107,AZA,1739,6505
11063,G4,74,35,926,776,AZA,1739,6505,1944,150,91,,M80,107,BLI,1628,3777
11064,G4,74,35,583,433,BLI,1628,3777,1944,150,94,,M80,107,AZA,1739,6505
11065,G4,74,35,1439,1289,AZA,1739,6505,1944,150,93,,M80,107,BLI,1628,3777
11066,G4,74,35,914,764,BLI,1628,3777,1944,150,96,,M80,107,AZA,1739,6505
11067,G4,74,35,776,626,AZA,1739,6505,1944,150,95,,M80,107,BLI,1628,3777
11068,G4,74,35,1269,1119,BLI,1628,3777,1944,150,98,,M80,107,AZA,1739,6505
11069,G4,74,35,566,416,AZA,1739,6505,1944,150,97,,M80,107,BLI,1628,3777
11070,G4,74,35,1111,998,BZN,1640,4020,1387,113,100,,M80,107,AZA,1739,6505
11071,G4,74,35,1025,912,AZA,1739,6505,1387,113,99,,M80,107,BZN,1640,4020
11072,G4,74,35,1156,1043,BZN,1640,4020,1387,113,102,,M80,107,AZA,1739,6505
11073,G4,74,35,1387,1274,AZA,1739,6505,1387,113,101,,M80,107,BZN,1640,4020
11074,G4,74,35,1136,983,CID,1649,4043,1992,153,104,,M80 319,107,AZA,1739,6505
11075,G4,74,35,670,517,AZA,1739,6505,1992,153,103,,M80 319,107,CID,1649,4043
11076,G4,74,35,687,534,CID,1649,4043,1992,153,106,,M80 319,107,AZA,1739,6505
11077,G4,74,35,632,479,AZA,1739,6505,1992,153,105,,M80 319,107,CID,1649,4043
11078,G4,74,35,1290,1121,DLH,1672,3598,2226,169,108,,M80,107,AZA,1739,6505
11079,G4,74,35,1410,1241,AZA,1739,6505,2226,169,107,,M80,107,DLH,1672,3598
11080,G4,74,35,813,644,DLH,1672,3598,2226,169,110,,M80,107,AZA,1739,6505
11081,G4,74,35,969,800,AZA,1739,6505,2226,169,109,,M80,107,DLH,1672,3598
11082,G4,74,35,692,523,DLH,1672,3598,2226,169,112,,M80,107,AZA,1739,6505
11083,G4,74,35,658,489,AZA,1739,6505,2226,169,111,,M80,107,DLH,1672,3598
11084,G4,74,35,1045,876,DLH,1672,3598,2226,169,114,,M80,107,AZA,1739,6505
11085,G4,74,35,843,674,AZA,1739,6505,2226,169,113,,M80,107,DLH,1672,3598
11086,G4,74,35,804,635,DLH,1672,3598,2226,169,116,,M80,107,AZA,1739,6505
11087,G4,74,35,951,782,AZA,1739,6505,2226,169,115,,M80,107,DLH,1672,3598
11088,G4,74,35,740,571,DLH,1672,3598,2226,169,118,,M80,107,AZA,1739,6505
11089,G4,74,35,1043,874,AZA,1739,6505,2226,169,117,,M80,107,DLH,1672,3598
11090,G4,74,35,1263,1138,EUG,1681,4099,1562,125,120,,M80,107,AZA,1739,6505
11091,G4,74,35,1288,1163,AZA,1739,6505,1562,125,119,,M80,107,EUG,1681,4099
11092,G4,74,35,487,362,EUG,1681,4099,1562,125,122,,M80,107,AZA,1739,6505
11093,G4,74,35,673,548,AZA,1739,6505,1562,125,121,,M80,107,EUG,1681,4099
11094,G4,74,35,1222,1071,FAR,1687,4292,1963,151,124,,M80 319,107,AZA,1739,6505
11095,G4,74,35,658,507,AZA,1739,6505,1963,151,123,,M80 319,107,FAR,1687,4292
11096,G4,74,35,865,714,FAR,1687,4292,1963,151,126,,M80 319,107,AZA,1739,6505
11097,G4,74,35,774,623,AZA,1739,6505,1963,151,125,,M80 319,107,FAR,1687,4292
