,G4,74,35,991,916,TYS,1894,3676,823,75,2580,,M80 320,107,SFB,1859,4167
,G4,74,35,1299,1224,SFB,1859,4167,823,75,2579,,M80 320,107,TYS,1894,3676
,G4,74,35,1005,930,TYS,1894,3676,823,75,2582,,M80 320,107,SFB,1859,4167
,G4,74,35,797,722,SFB,1859,4167,823,75,2581,,M80 320,107,TYS,1894,3676
,G4,74,35,733,614,XNA,1900,4356,1480,119,2584,,320,65,SFB,1859,4167
,G4,74,35,809,690,SFB,1859,4167,1480,119,2583,,320,65,XNA,1900,4356
,G4,74,35,510,391,XNA,1900,4356,1480,119,2586,,320,65,SFB,1859,4167
,G4,74,35,1050,931,SFB,1859,4167,1480,119,2585,,320,65,XNA,1900,4356
,G4,74,35,640,521,XNA,1900,4356,1480,119,2588,,320,65,SFB,1859,4167
,G4,74,35,613,494,SFB,1859,4167,1480,119,2587,,320,65,XNA,1900,4356
,G4,74,35,1251,1132,XNA,1900,4356,1480,119,2590,,320,65,SFB,1859,4167
,G4,74,35,1206,1087,SFB,1859,4167,1480,119,2589,,320,65,XNA,1900,4356
,G4,74,35,669,550,XNA,1900,4356,1480,119,2592,,320,65,SFB,1859,4167
,G4,74,35,980,861,SFB,1859,4167,1480,119,2591,,320,65,XNA,1900,4356
,G4,74,35,873,754,XNA,1900,4356,1480,119,2594,,320,65,SFB,1859,4167
,G4,74,35,540,421,SFB,1859,4167,1480,119,2593,,320,65,XNA,1900,4356
,G4,74,35,853,734,XNA,1900,4356,1480,119,2596,,320,65,SFB,1859,4167
,G4,74,35,1170,1051,SFB,1859,4167,1480,119,2595,,320,65,XNA,1900,4356
,G4,74,35,806,693,YNG,1901,3881,1388,113,2598,,M80,107,SFB,1859,4167
,G4,74,35,603,490,SFB,1859,4167,1388,113,2597,,M80,107,YNG,1901,3881
,G4,74,35,1273,1160,YNG,1901,3881,1388,113,2600,,M80,107,SFB,1859,4167
,G4,74,35,1185,1072,SFB,1859,4167,1388,113,2599,,M80,107,YNG,1901,3881
,G4,74,35,930,795,AZA,1739,6505,1711,135,2602,,M80,107,SGF,1861,4348
,G4,74,35,1285,1150,SGF,1861,4348,1711,135,2601,,M80,107,AZA,1739,6505
,G4,74,35,501,366,AZA,1739,6505,1711,135,2604,,M80,107,SGF,1861,4348
,G4,74,35,1216,1081,SGF,1861,4348,1711,135,2603,,M80,107,AZA,1739,6505
,G4,74,35,995,845,LAS,1746,3877,1941,150,2606,,M80,107,SGF,1861,4348
,G4,74,35,863,713,SGF,1861,4348,1941,150,2605,,M80,107,LAS,1746,3877
,G4,74,35,979,829,LAS,1746,3877,1941,150,2608,,M80,107,SGF,1861,4348
,G4,74,35,1209,1059,SGF,1861,4348,1941,150,2607,,M80,107,LAS,1746,3877
,G4,74,35,548,398,LAS,1746,3877,1941,150,2610,,M80,107,SGF,1861,4348
,G4,74,35,722,572,SGF,1861,4348,1941,150,2609,,M80,107,LAS,1746,3877
,G4,74,35,1151,1001,LAS,1746,3877,1941,150,2612,,M80,107,SGF,1861,4348
,G4,74,35,1045,895,SGF,1861,4348,1941,150,2611,,M80,107,LAS,1746,3877
,G4,74,35,531,381,LAS,1746,3877,1941,150,2614,,M80,107,SGF,1861,4348
,G4,74,35,813,663,SGF,1861,4348,1941,150,2613,,M80,107,LAS,1746,3877
,G4,74,35,814,664,LAS,1746,3877,1941,150,2616,,M80,107,SGF,1861,4348
,G4,74,35,727,577,SGF,1861,4348,1941,150,2615,,M80,107,LAS,1746,3877
,G4,74,35,1094,944,LAS,1746,3877,1941,150,2618,,M80,107,SGF,1861,4348
,G4,74,35,1367,1217,SGF,1861,4348,1941,150,2617,,M80,107,LAS,1746,3877
,G4,74,35,754,629,PGD,1815,7056,1569,125,2620,,M80,107,SGF,1861,4348
,G4,74,35,563,438,SGF,1861,4348,1569,125,2619,,M80,107,PGD,1815,7056
,G4,74,35,1094,969,PGD,1815,7056,1569,125,2622,,M80,107,SGF,1861,4348
,G4,74,35,796,671,SGF,1861,4348,1569,125,2621,,M80,107,PGD,1815,7056
,G4,74,35,1044,919,PGD,1815,7056,1569,125,2624,,M80,107,SGF,1861,4348
,G4,74,35,883,758,SGF,1861,4348,1569,125,2623,,M80,107,PGD,1815,7056
,G4,74,35,617,492,PGD,1815,7056,1569,125,2626,,M80,107,SGF,1861,4348
,G4,74,35,629,504,SGF,1861,4348,1569,125,2625,,M80,107,PGD,1815,7056
,G4,74,35,610,485,PGD,1815,7056,1569,125,2628,,M80,107,SGF,1861,4348
,G4,74,35,1044,919,SGF,1861,4348,1569,125,2627,,M80,107,PGD,1815,7056
,G4,74,35,661,536,PGD,1815,7056,1569,125,2630,,M80,107,SGF,1861,4348
,G4,74,35,661,536,SGF,1861,4348,1569,125,2629,,M80,107,PGD,1815,7056
,G4,74,35,558,441,PIE,1822,3617,1441,117,2632,,320,65,SGF,1861,4348
,G4,74,35,694,577,SGF,1861,4348,1441,117,2631,,320,65,PIE,1822,3617
,G4,74,35,1368,1251,PIE,1822,3617,1441,117,2634,,320,65,SGF,1861,4348
,G4,74,35,1176,1059,SGF,1861,4348,1441,117,2633,,320,65,PIE,1822,3617
,G4,74,35,590,471,SFB,1859,4167,1470,119,2636,,M80,107,SGF,1861,4348
,G4,74,35,956,837,SGF,1861,4348,1470,119,2635,,M80,107,SFB,1859,4167
,G4,74,35,1368,1249,SFB,1859,4167,1470,119,2638,,M80,107,SGF,1861,4348
,G4,74,35,550,431,SGF,1861,4348,1470,119,2637,,M80,107,SFB,1859,4167
,G4,74,35,579,425,LAS,1746,3877,1996,154,2640,,M80,107,SHV,1864,3609
,G4,74,35,829,675,SHV,1864,3609,1996,154,2639,,M80,107,LAS,1746,3877
,G4,74,35,1291,1137,LAS,1746,3877,1996,154,2642,,M80,107,SHV,1864,3609
,G4,74,35,1003,849,SHV,1864,3609,1996,154,2641,,M80,107,LAS,1746,3877
,G4,74,35,1009,955,LAS,1746,3877,497,54,2644,,M80,107,SMX,1870,5772
,G4,74,35,1145,1091,SMX,1870,5772,497,54,2643,,M80,107,LAS,1746,3877
,G4,74,35,1299,1245,LAS,1746,3877,497,54,2646,,M80,107,SMX,1870,5772
,G4,74,35,436,382,SMX,1870,5772,497,54,2645,,M80,107,LAS,1746,3877
,G4,74,35,649,595,LAS,1746,3877,497,54,2648,,M80,107,SMX,1870,5772
,G4,74,35,495,441,SMX,1870,5772,497,54,2647,,M80,107,LAS,1746,3877
,G4,74,35,935,881,LAS,1746,3877,497,54,2650,,M80,107,SMX,1870,5772
,G4,74,35,714,660,SMX,1870,5772,497,54,2649,,M80,107,LAS,1746,3877
,G4,74,35,861,807,LAS,1746,3877,497,54,2652,,M80,107,SMX,1870,5772
,G4,74,35,1358,1304,SMX,1870,5772,497,54,2651,,M80,107,LAS,1746,3877
,G4,74,35,792,738,LAS,1746,3877,497,54,2654,,M80,107,SMX,1870,5772
,G4,74,35,863,809,SMX,1870,5772,497,54,2653,,M80,107,LAS,1746,3877
,G4,74,35,556,502,LAS,1746,3877,497,54,2656,,M80,107,SMX,1870,5772
,G4,74,35,595,541,SMX,1870,5772,497,54,2655,,M80,107,LAS,1746,3877
,G4,74,35,668,512,AZA,1739,6505,2025,156,2658,,319,64,STC,1876,4271
,G4,74,35,1010,854,STC,1876,4271,2025,156,2657,,319,64,AZA,1739,6505
,G4,74,35,853,697,AZA,1739,6505,2025,156,2660,,319,64,STC,1876,4271
,G4,74,35,855,699,STC,1876,4271,2025,156,2659,,319,64,AZA,1739,6505
,G4,74,35,1118,962,AZA,1739,6505,2025,156,2662,,319,64,STC,1876,4271
,G4,74,35,912,756,STC,1876,4271,2025,156,2661,,319,64,AZA,1739,6505
,G4,74,35,498,364,PIE,1822,3617,1700,134,2664,,M80,107,SWF,1879,3661
,G4,74,35,1311,1177,SWF,1879,3661,1700,134,2663,,M80,107,PIE,1822,3617
,G4,74,35,1126,992,PIE,1822,3617,1700,134,2666,,M80,107,SWF,1879,3661
,G4,74,35,568,434,SWF,1879,3661,1700,134,2665,,M80,107,PIE,1822,3617
,G4,74,35,1305,1165,PIE,1822,3617,1790,140,2668,,320,65,SYR,1880,3745
,G4,74,35,1025,885,SYR,1880,3745,1790,140,2667,,320,65,PIE,1822,3617
,G4,74,35,944,804,PIE,1822,3617,1790,140,2670,,320,65,SYR,1880,3745
,G4,74,35,1218,1078,SYR,1880,3745,1790,140,2669,,320,65,PIE,1822,3617
,G4,74,35,521,381,PIE,1822,3617,1790,140,2672,,320,65,SYR,1880,3745
,G4,74,35,1183,1043,SYR,1880,3745,1790,140,2671,,320,65,PIE,1822,3617
,G4,74,35,1209,1069,PIE,1822,3617,1790,140,2674,,320,65,SYR,1880,3745
,G4,74,35,633,493,SYR,1880,3745,1790,140,2673,,320,65,PIE,1822,3617
,G4,74,35,501,371,PGD,1815,7056,1639,130,2676,,M80,107,TOL,1883,4040
,G4,74,35,620,490,TOL,1883,4040,1639,130,2675,,M80,107,PGD,1815,7056
,G4,74,35,873,743,PGD,1815,7056,1639,130,2678,,M80,107,TOL,1883,4040
,G4,74,35,1426,1296,TOL,1883,4040,1639,130,2677,,M80,107,PGD,1815,7056
,G4,74,35,1044,922,PIE,1822,3617,1524,122,2680,,320,65,TOL,1883,4040
,G4,74,35,1357,1235,TOL,1883,4040,1524,122,2679,,320,65,PIE,1822,3617
,G4,74,35,1122,1000,PIE,1822,3617,1524,122,2682,,320,65,TOL,1883,4040
,G4,74,35,796,674,TOL,1883,4040,1524,122,2681,,320,65,PIE,1822,3617
,G4,74,35,654,537,SFB,1859,4167,1443,117,2684,,M80,107,TOL,1883,4040
,G4,74,35,1258,1141,TOL,1883,4040,1443,117,2683,,M80,107,SFB,1859,4167
,G4,74,35,1127,1010,SFB,1859,4167,1443,117,2686,,M80,107,TOL,1883,4040
,G4,74,35,651,534,TOL,1883,4040,1443,117,2685,,M80,107,SFB,1859,4167
,G4,74,35,900,783,SFB,1859,4167,1443,117,2688,,M80,107,TOL,1883,4040
,G4,74,35,671,554,TOL,1883,4040,1443,117,2687,,M80,107,SFB,1859,4167
,G4,74,35,1119,1002,SFB,1859,4167,1443,117,2690,,M80,107,TOL,1883,4040
,G4,74,35,903,786,TOL,1883,4040,1443,117,2689,,M80,107,SFB,1859,4167
,G4,74,35,1111,994,SFB,1859,4167,1443,117,2692,,M80,107,TOL,1883,4040
,G4,74,35,621,504,TOL,1883,4040,1443,117,2691,,M80,107,SFB,1859,4167
,G4,74,35,1404,1287,SFB,1859,4167,1443,117,2694,,M80,107,TOL,1883,4040
,G4,74,35,695,578,TOL,1883,4040,1443,117,2693,,M80,107,SFB,1859,4167
,G4,74,35,1019,902,SFB,1859,4167,1443,117,2696,,M80,107,TOL,1883,4040
,G4,74,35,604,487,TOL,1883,4040,1443,117,2695,,M80,107,SFB,1859,4167
,G4,74,35,906,822,PIE,1822,3617,952,84,2698,,M80,107,TRI,1885,4116
,G4,74,35,1203,1119,TRI,1885,4116,952,84,2697,,M80,107,PIE,1822,3617
,G4,74,35,519,435,PIE,1822,3617,952,84,2700,,M80,107,TRI,1885,4116
,G4,74,35,609,525,TRI,1885,4116,952,84,2699,,M80,107,PIE,1822,3617
,G4,74,35,590,512,SFB,1859,4167,862,78,2702,,M80,107,TRI,1885,4116
,G4,74,35,790,712,TRI,1885,4116,862,78,2701,,M80,107,SFB,1859,4167
,G4,74,35,976,898,SFB,1859,4167,862,78,2704,,M80,107,TRI,1885,4116
,G4,74,35,912,834,TRI,1885,4116,862,78,2703,,M80,107,SFB,1859,4167
,G4,74,35,1330,1203,SFB,1859,4167,1600,127,2706,,320,65,TUL,1887,3855
,G4,74,35,1060,933,TUL,1887,3855,1600,127,2705,,320,65,SFB,1859,4167
,G4,74,35,1203,1076,SFB,1859,4167,1600,127,2708,,320,65,TUL,1887,3855
,G4,74,35,841,714,TUL,1887,3855,1600,127,2707,,320,65,SFB,1859,4167
,G4,74,35,692,565,SFB,1859,4167,1600,127,2710,,320,65,TUL,1887,3855
,G4,74,35,745,618,TUL,1887,3855,1600,127,2709,,320,65,SFB,1859,4167
,G4,74,35,980,853,SFB,1859,4167,1600,127,2712,,320,65,TUL,1887,3855
,G4,74,35,1345,1218,TUL,1887,3855,1600,127,2711,,320,65,SFB,1859,4167
,G4,74,35,1297,1170,SFB,1859,4167,1600,127,2714,,320,65,TUL,1887,3855
,G4,74,35,572,445,TUL,1887,3855,1600,127,2713,,320,65,SFB,1859,4167
,G4,74,35,612,485,SFB,1859,4167,1600,127,2716,,320,65,TUL,1887,3855
,G4,74,35,963,836,TUL,1887,3855,1600,127,2715,,320,65,SFB,1859,4167
,G4,74,35,536,439,FLL,1691,3533,1142,97,2718,,M80,107,TYS,1894,3676
,G4,74,35,1422,1325,TYS,1894,3676,1142,97,2717,,M80,107,FLL,1691,3533
,G4,74,35,1439,1342,FLL,1691,3533,1142,97,2720,,M80,107,TYS,1894,3676
,G4,74,35,858,761,TYS,1894,3676,1142,97,2719,,M80,107,FLL,1691,3533
,G4,74,35,751,654,FLL,1691,3533,1142,97,2722,,M80,107,TYS,1894,3676
,G4,74,35,981,884,TYS,1894,3676,1142,97,2721,,M80,107,FLL,1691,3533
,G4,74,35,531,434,FLL,1691,3533,1142,97,2724,,M80,107,TYS,1894,3676
,G4,74,35,1237,1140,TYS,1894,3676,1142,97,2723,,M80,107,FLL,1691,3533
,G4,74,35,1149,1052,FLL,1691,3533,1142,97,2726,,M80,107,TYS,1894,3676
,G4,74,35,1273,1176,TYS,1894,3676,1142,97,2725,,M80,107,FLL,1691,3533
,G4,74,35,887,799,PGD,1815,7056,1006,88,2728,,M80,107,TYS,1894,3676
,G4,74,35,453,365,TYS,1894,3676,1006,88,2727,,M80,107,PGD,1815,7056
,G4,74,35,641,553,PGD,1815,7056,1006,88,2730,,M80,107,TYS,1894,3676
,G4,74,35,607,519,TYS,1894,3676,1006,88,2729,,M80,107,PGD,1815,7056
,G4,74,35,1380,1292,PGD,1815,7056,1006,88,2732,,M80,107,TYS,1894,3676
,G4,74,35,922,834,TYS,1894,3676,1006,88,2731,,M80,107,PGD,1815,7056
,G4,74,35,1143,1055,PGD,1815,7056,1006,88,2734,,M80,107,TYS,1894,3676
,G4,74,35,551,463,TYS,1894,3676,1006,88,2733,,M80,107,PGD,1815,7056
,G4,74,35,723,635,PGD,1815,7056,1006,88,2736,,M80,107,TYS,1894,3676
,G4,74,35,1096,1008,TYS,1894,3676,1006,88,2735,,M80,107,PGD,1815,7056
,G4,74,35,445,365,PIE,1822,3617,887,80,2738,,M80 320,107,TYS,1894,3676
,G4,74,35,932,852,TYS,1894,3676,887,80,2737,,M80 320,107,PIE,1822,3617
,G4,74,35,1222,1142,PIE,1822,3617,887,80,2740,,M80 320,107,TYS,1894,3676
,G4,74,35,924,844,TYS,1894,3676,887,80,2739,,M80 320,107,PIE,1822,3617
,G4,74,35,881,801,PIE,1822,3617,887,80,2742,,M80 320,107,TYS,1894,3676
,G4,74,35,1286,1206,TYS,1894,3676,887,80,2741,,M80 320,107,PIE,1822,3617
,G4,74,35,517,437,PIE,1822,3617,887,80,2744,,M80 320,107,TYS,1894,3676
,G4,74,35,963,883,TYS,1894,3676,887,80,2743,,M80 320,107,PIE,1822,3617
,G4,74,35,1301,1226,SFB,1859,4167,823,75,2746,,M80 320,107,TYS,1894,3676
,G4,74,35,1340,1265,TYS,1894,3676,823,75,2745,,M80 320,107,SFB,1859,4167
,G4,74,35,1412,1337,SFB,1859,4167,823,75,2748,,M80 320,107,TYS,1894,3676
,G4,74,35,997,922,TYS,1894,3676,823,75,2747,,M80 320,107,SFB,1859,4167
,G4,74,35,599,454,LAS,1746,3877,1867,145,2750,,M80,107,XNA,1900,4356
,G4,74,35,579,434,XNA,1900,4356,1867,145,2749,,M80,107,LAS,1746,3877
,G4,74,35,764,619,LAS,1746,3877,1867,145,2752,,M80,107,XNA,1900,4356
,G4,74,35,593,448,XNA,1900,4356,1867,145,2751,,M80,107,LAS,1746,3877
,G4,74,35,1079,934,LAS,1746,3877,1867,145,2754,,M80,107,XNA,1900,4356
,G4,74,35,1322,1177,XNA,1900,4356,1867,145,2753,,M80,107,LAS,1746,3877
,G4,74,35,762,617,LAS,1746,3877,1867,145,2756,,M80,107,XNA,1900,4356
,G4,74,35,1039,894,XNA,1900,4356,1867,145,2755,,M80,107,LAS,1746,3877
,G4,74,35,1080,935,LAS,1746,3877,1867,145,2758,,M80,107,XNA,1900,4356
,G4,74,35,1263,1118,XNA,1900,4356,1867,145,2757,,M80,107,LAS,1746,3877
,G4,74,35,587,442,LAS,1746,3877,1867,145,2760,,M80,107,XNA,1900,4356
,G4,74,35,1253,1108,XNA,1900,4356,1867,145,2759,,M80,107,LAS,1746,3877
,G4,74,35,962,817,LAS,1746,3877,1867,145,2762,,M80,107,XNA,1900,4356
,G4,74,35,1049,904,XNA,1900,4356,1867,145,2761,,M80,107,LAS,1746,3877
,G4,74,35,927,808,SFB,1859,4167,1480,119,2764,,320,65,XNA,1900,4356
,G4,74,35,974,855,XNA,1900,4356,1480,119,2763,,320,65,SFB,1859,4167
,G4,74,35,790,671,SFB,1859,4167,1480,119,2766,,320,65,XNA,1900,4356
,G4,74,35,1407,1288,XNA,1900,4356,1480,119,2765,,320,65,SFB,1859,4167
,G4,74,35,583,505,MYR,1797,3515,856,78,2768,,M80,107,YNG,1901,3881
,G4,74,35,1095,1017,YNG,1901,3881,856,78,2767,,M80,107,MYR,1797,3515
,G4,74,35,844,766,MYR,1797,3515,856,78,2770,,M80,107,YNG,1901,3881
,G4,74,35,828,750,YNG,1901,3881,856,78,2769,,M80,107,MYR,1797,3515
,G4,74,35,939,812,PGD,1815,7056,1599,127,2772,,M80,107,YNG,1901,3881
,G4,74,35,1034,907,YNG,1901,3881,1599,127,2771,,M80,107,PGD,1815,7056
,G4,74,35,970,843,PGD,1815,7056,1599,127,2774,,M80,107,YNG,1901,3881
,G4,74,35,1052,925,YNG,1901,3881,1599,127,2773,,M80,107,PGD,1815,7056
,G4,74,35,539,412,PGD,1815,7056,1599,127,2776,,M80,107,YNG,1901,3881
,G4,74,35,520,393,YNG,1901,3881,1599,127,2775,,M80,107,PGD,1815,7056
,G4,74,35,1388,1268,PIE,1822,3617,1495,120,2778,,M80,107,YNG,1901,3881
,G4,74,35,887,767,YNG,1901,3881,1495,120,2777,,M80,107,PIE,1822,3617
,G4,74,35,1155,1035,PIE,1822,3617,1495,120,2780,,M80,107,YNG,1901,3881
,G4,74,35,1203,1083,YNG,1901,3881,1495,120,2779,,M80,107,PIE,1822,3617
,G4,74,35,1085,972,SFB,1859,4167,1388,113,2782,,M80,107,YNG,1901,3881
,G4,74,35,895,782,YNG,1901,3881,1388,113,2781,,M80,107,SFB,1859,4167
,G4,74,35,1319,1206,SFB,1859,4167,1388,113,2784,,M80,107,YNG,1901,3881
,G4,74,35,502,389,YNG,1901,3881,1388,113,2783,,M80,107,SFB,1859,4167
,HA,87,2688,526,482,ITO,1982,3415,348,44,2,,717,74,HNL,1979,3728
,HA,87,2688,910,866,HNL,1979,3728,348,44,1,,717,74,ITO,1982,3415
,HA,87,2688,423,379,ITO,1982,3415,348,44,4,,717,74,HNL,1979,3728
,HA,87,2688,1285,1241,HNL,1979,3728,348,44,3,,717,74,ITO,1982,3415
,HA,87,2688,1201,647,JFK,1743,3797,8006,554,6,,332,68,HNL,1979,3728
,HA,87,2688,1173,619,HNL,1979,3728,8006,554,5,,332,68,JFK,1743,3797
,HA,87,2688,1142,588,JFK,1743,3797,8006,554,8,,332,68,HNL,1979,3728
,HA,87,2688,1036,482,HNL,1979,3728,8006,554,7,,332,68,JFK,1743,3797
,HA,87,2688,439,401,KOA,1975,3514,262,38,10,,717,74,HNL,1979,3728
,HA,87,2688,621,583,HNL,1979,3728,262,38,9,,717,74,KOA,1975,3514
,HA,87,2688,611,573,KOA,1975,3514,262,38,12,,717,74,HNL,1979,3728
,HA,87,2688,772,734,HNL,1979,3728,262,38,11,,717,74,KOA,1975,3514
,HA,87,2688,771,733,KOA,1975,3514,262,38,14,,717,74,HNL,1979,3728
,HA,87,2688,538,500,HNL,1979,3728,262,38,13,,717,74,KOA,1975,3514
,HA,87,2688,1083,766,LAS,1746,3877,4440,317,16,,332,68,HNL,1979,3728
,HA,87,2688,870,553,HNL,1979,3728,4440,317,15,,332,68,LAS,1746,3877
,HA,87,2688,1015,698,LAS,1746,3877,4440,317,18,,332,68,HNL,1979,3728
,HA,87,2688,791,474,HNL,1979,3728,4440,317,17,,332,68,LAS,1746,3877
,HA,87,2688,1194,877,LAS,1746,3877,4440,317,20,,332,68,HNL,1979,3728
,HA,87,2688,995,678,HNL,1979,3728,4440,317,19,,332,68,LAS,1746,3877
,HA,87,2688,691,374,LAS,1746,3877,4440,317,22,,332,68,HNL,1979,3728
,HA,87,2688,712,395,HNL,1979,3728,4440,317,21,,332,68,LAS,1746,3877
,HA,87,2688,1048,731,LAS,1746,3877,4440,317,24,,332,68,HNL,1979,3728
,HA,87,2688,1130,813,HNL,1979,3728,4440,317,23,,332,68,LAS,1746,3877
,HA,87,2688,1193,876,LAS,1746,3877,4440,317,26,,332,68,HNL,1979,3728
,HA,87,2688,837,520,HNL,1979,3728,4440,317,25,,332,68,LAS,1746,3877
,HA,87,2688,848,554,LAX,1748,3484,4108,294,28,,332,68,HNL,1979,3728
,HA,87,2688,1259,965,HNL,1979,3728,4108,294,27,,332,68,LAX,1748,3484
,HA,87,2688,1000,706,LAX,1748,3484,4108,294,30,,332,68,HNL,1979,3728
,HA,87,2688,1197,903,HNL,1979,3728,4108,294,29,,332,68,LAX,1748,3484
,HA,87,2688,1215,921,LAX,1748,3484,4108,294,32,,332,68,HNL,1979,3728
,HA,87,2688,1319,1025,HNL,1979,3728,4108,294,31,,332,68,LAX,1748,3484
,HA,87,2688,1064,770,LAX,1748,3484,4108,294,34,,332,68,HNL,1979,3728
,HA,87,2688,1398,1104,HNL,1979,3728,4108,294,33,,332,68,LAX,1748,3484
,HA,87,2688,948,917,LIH,1976,3602,163,31,36,,717,74,HNL,1979,3728
,HA,87,2688,1174,1143,HNL,1979,3728,163,31,35,,717,74,LIH,1976,3602
,HA,87,2688,472,441,LIH,1976,3602,163,31,38,,717,74,HNL,1979,3728
,HA,87,2688,830,799,HNL,1979,3728,163,31,37,,717,74,LIH,1976,3602
,HA,87,2688,774,743,LIH,1976,3602,163,31,40,,717,74,HNL,1979,3728
,HA,87,2688,1037,1006,HNL,1979,3728,163,31,39,,717,74,LIH,1976,3602
,HA,87,2688,1262,1231,LIH,1976,3602,163,31,42,,717,74,HNL,1979,3728
,HA,87,2688,425,394,HNL,1979,3728,163,31,41,,717,74,LIH,1976,3602
,HA,87,2688,877,849,LNY,1980,3851,116,28,44,,AT5,71,HNL,1979,3728
,HA,87,2688,740,712,HNL,1979,3728,116,28,43,,AT5,71,LNY,1980,3851
,HA,87,2688,1332,1304,LNY,1980,3851,116,28,46,,AT5,71,HNL,1979,3728
,HA,87,2688,1193,1165,HNL,1979,3728,116,28,45,,AT5,71,LNY,1980,3851
,HA,87,2688,922,894,LNY,1980,3851,116,28,48,,AT5,71,HNL,1979,3728
,HA,87,2688,893,865,HNL,1979,3728,116,28,47,,AT5,71,LNY,1980,3851
,HA,87,2688,422,396,MKK,1977,3705,87,26,50,,AT5,71,HNL,1979,3728
,HA,87,2688,1201,1175,HNL,1979,3728,87,26,49,,AT5,71,MKK,1977,3705
,HA,87,2688,481,455,MKK,1977,3705,87,26,52,,AT5,71,HNL,1979,3728
,HA,87,2688,554,528,HNL,1979,3728,87,26,51,,AT5,71,MKK,1977,3705
,HA,87,2688,1049,1023,MKK,1977,3705,87,26,54,,AT5,71,HNL,1979,3728
,HA,87,2688,466,440,HNL,1979,3728,87,26,53,,AT5,71,MKK,1977,3705
,HA,87,2688,1338,1059,OAK,1799,3453,3873,279,56,,763,86,HNL,1979,3728
,HA,87,2688,1014,735,HNL,1979,3728,3873,279,55,,763,86,OAK,1799,3453
,HA,87,2688,1173,894,OAK,1799,3453,3873,279,58,,763,86,HNL,1979,3728
,HA,87,2688,898,619,HNL,1979,3728,3873,279,57,,763,86,OAK,1799,3453
,HA,87,2688,907,876,OGG,1981,3456,161,31,60,,717,74,HNL,1979,3728
,HA,87,2688,1092,1061,HNL,1979,3728,161,31,59,,717,74,OGG,1981,3456
,HA,87,2688,850,819,OGG,1981,3456,161,31,62,,717,74,HNL,1979,3728
,HA,87,2688,741,710,HNL,1979,3728,161,31,61,,717,74,OGG,1981,3456
,HA,87,2688,926,895,OGG,1981,3456,161,31,64,,717,74,HNL,1979,3728
,HA,87,2688,978,947,HNL,1979,3728,161,31,63,,717,74,OGG,1981,3456
,HA,87,2688,869,838,OGG,1981,3456,161,31,66,,717,74,HNL,1979,3728
,HA,87,2688,525,494,HNL,1979,3728,161,31,65,,717,74,OGG,1981,3456
,HA,87,2688,914,883,OGG,1981,3456,161,31,68,,717,74,HNL,1979,3728
,HA,87,2688,675,644,HNL,1979,3728,161,31,67,,717,74,OGG,1981,3456
,HA,87,2688,1003,972,OGG,1981,3456,161,31,70,,717,74,HNL,1979,3728
,HA,87,2688,546,515,HNL,1979,3728,161,31,69,,717,74,OGG,1981,3456
,HA,87,2688,1120,1089,OGG,1981,3456,161,31,72,,717,74,HNL,1979,3728
,HA,87,2688,943,912,HNL,1979,3728,161,31,71,,717,74,OGG,1981,3456
,HA,87,2688,1176,1145,OGG,1981,3456,161,31,74,,717,74,HNL,1979,3728
,HA,87,2688,697,666,HNL,1979,3728,161,31,73,,717,74,OGG,1981,3456
,HA,87,2688,963,663,PDX,1813,3720,4188,300,76,,332,68,HNL,1979,3728
,HA,87,2688,1101,801,HNL,1979,3728,4188,300,75,,332,68,PDX,1813,3720
,HA,87,2688,1087,787,PDX,1813,3720,4188,300,78,,332,68,HNL,1979,3728
,HA,87,2688,1232,932,HNL,1979,3728,4188,300,77,,332,68,PDX,1813,3720
,HA,87,2688,1352,1052,PDX,1813,3720,4188,300,80,,332,68,HNL,1979,3728
,HA,87,2688,982,682,HNL,1979,3728,4188,300,79,,332,68,PDX,1813,3720
,HA,87,2688,815,482,PHX,1819,3462,4688,333,82,,763,86,HNL,1979,3728
,HA,87,2688,1034,701,HNL,1979,3728,4688,333,81,,763,86,PHX,1819,3462
,HA,87,2688,1314,981,PHX,1819,3462,4688,333,84,,763,86,HNL,1979,3728
,HA,87,2688,852,519,HNL,1979,3728,4688,333,83,,763,86,PHX,1819,3462
,HA,87,2688,1246,913,PHX,1819,3462,4688,333,86,,763,86,HNL,1979,3728
,HA,87,2688,1182,849,HNL,1979,3728,4688,333,85,,763,86,PHX,1819,3462
,HA,87,2688,1292,959,PHX,1819,3462,4688,333,88,,763,86,HNL,1979,3728
,HA,87,2688,748,415,HNL,1979,3728,4688,333,87,,763,86,PHX,1819,3462
,HA,87,2688,1348,1015,PHX,1819,3462,4688,333,90,,763,86,HNL,1979,3728
,HA,87,2688,1362,1029,HNL,1979,3728,4688,333,89,,763,86,PHX,1819,3462
,HA,87,2688,1039,706,PHX,1819,3462,4688,333,92,,763,86,HNL,1979,3728
,HA,87,2688,1158,825,HNL,1979,3728,4688,333,91,,763,86,PHX,1819,3462
,HA,87,2688,790,457,PHX,1819,3462,4688,333,94,,763,86,HNL,1979,3728
,HA,87,2688,734,401,HNL,1979,3728,4688,333,93,,763,86,PHX,1819,3462
,HA,87,2688,1172,839,PHX,1819,3462,4688,333,96,,763,86,HNL,1979,3728
,HA,87,2688,1208,875,HNL,1979,3728,4688,333,95,,763,86,PHX,1819,3462
,HA,87,2688,978,677,SAN,1849,3731,4200,301,98,,332,68,HNL,1979,3728
,HA,87,2688,1138,837,HNL,1979,3728,4200,301,97,,332,68,SAN,1849,3731
